238	CCOC1C(C(C(O1)C(COCC2=CC=CC=C2)OCC3=CC=CC=C3)OCC4=CC=CC=C4)O
239	CC(=O)NN=CC1=CC=C(O1)[N+](=O)[O-]
240	CC1=CC2=C(C=C1CC(=O)C3=C(C=CS3)S(=O)(=O)NC4=C(C(=NO4)C)Cl)OCO2
241	CCCCCC=CCC=CCCCCCCCC(=O)OCC
242	CN1C2=CC=CC=C2C(=NC(C1=O)NC(=O)C3=CC4=CC=CC=C4N3)C5=CC=CC=C5
243	CC=CC=NNC(=O)C1=CC=NC=C1
244	C1=C(C=C(C(=C1I)OC2=CC(=C(C(=C2)I)O)I)I)CC(C(=O)O)N
245	CN(C)CCCC1(C2=C(CO1)C=C(C=C2)C#N)C3=CC=C(C=C3)F.C(=O)(C(=O)O)O
246	CC(C1=CC2=C(C=C1)C3=C(N2)C=CC(=C3)Cl)C(=O)O
247	CCOC1=CC(=C(C=C1C(=O)NCC2CN(CCO2)CC3=CC=C(C=C3)F)Cl)N.C(C(=O)O)C(CC(=O)O)(C(=O)O)O
248	C1=CC=C(C(=C1)C2=NC(=NO2)C3=CC(=CC=C3)C(=O)O)F
249	CC1=C(C(=CC=C1)NC2=CC=CC=C2C(=O)O)C
250	C1C2=CC=CC=C2C(=O)C3=C(O1)C=CC(=C3)CC(=O)O
251	CCOC(=O)C1=C(SC2=C1CCN(C2)CC3=CC=CC=C3)N
252	CC(=CC1C(C1(C)C)C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C
253	CN(C1CCN(CC1)C2=NC3=CC=CC=C3N2CC4=CC=C(C=C4)F)C5=NC=CC(=O)N5
254	CCN1C=CC(=NC1=O)NS(=O)(=O)C2=CC=C(C=C2)N
255	C1=CC=C(C=C1)C(C2=CC=CC=C2)C(=O)C3C(=O)C4=CC=CC=C4C3=O
256	C1CCC(CC1)C(=O)N2CC3C4=CC=CC=C4CCCN3C(=O)C2
258	CC(C1C2N(C1=O)C(=C(S2)C3CCCO3)C(=O)O)O
257	C1CCC(CC1)C(=O)N2CC3C4=CC=CC=C4CCN3C(=O)C2
259	CC12C=CC3=C4CCC(=O)C=C4CCC3C1CCC2(CC=C)O
260	CC12CCC(=O)C=C1CCC3C2CCC4(C3CCC4(C)O)C
261	CC1CCC2C(C(=O)OC3C24C1CCC(O3)(OO4)C)C
262	CCOC(CC1=CC=C(C=C1)OCCC2=CC=C(C=C2)OS(=O)(=O)C)C(=O)O
263	CC1(C(N2C(S1(=O)=O)CC2=O)C(=O)O)C
264	COP(=O)(C(C(Cl)(Cl)Cl)O)OC
266	C1=CC=C2C(=C1)C(=C(C(=O)O2)CC3=C(C4=CC=CC=C4OC3=O)O)O
265	CCOC(=O)C(C1=CC=C(C=C1)Cl)(C2=CC=C(C=C2)Cl)O
267	CN(C)CC(C1=CC=C(C=C1)OC)C2(CCCCC2)O
269	CCC(C1=CC=C(C=C1)O)C(CC)C2=CC=C(C=C2)O
268	CC1=CC(=CC(=C1Cl)C)O
270	C1=CC=C(C=C1)COC(=O)C2=CC=C(C=C2)O
271	CC(C)NCC(C1=CC(=C(C=C1)O)O)O
272	C1=CC(=C(C(=C1C(=O)C2=CC(=C(C(=C2)O)O)O)O)O)O
273	CC12CCC3C(C1CCC2OC(=O)CCC4CCCC4)CCC5=C3C=CC(=C5)O
276	CCCCCCCCCCCCCCNCCO.CC(C(=O)O)O
274	CC12CCC3C(C1CCC2C(=O)CO)CCC4=CC(=O)CCC34C
275	C1=CC=C(C(=C1)C(=O)OCC(CO)O)NC2=C3C=CC=C(C3=NC=C2)C(F)(F)F
277	CCCCCCCCCCCCSCCOCCO
278	CC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCN)O)O)O.CS(=O)(=O)O
279	CC(=O)OC1CC2CCC3C(C2(CC1N4CCCCC4)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C.[Br-]
280	CC[N+]1(CCCCC1)CCOC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)O.[Br-]
282	C(C[NH-])[NH-].[Cl-].[Cl-].[Pt+2]
281	CC(=O)CCC(=O)[O-].CC(=O)CCC(=O)[O-].O.O.[Ca+2]
283	CC(=O)OCC1=C(N2C(C(C2=O)NC(=O)CSC3=CC=NC=C3)SC1)C(=O)[O-].[Na+]
284	C1=CC=C(C(=C1)CC(=O)[O-])NC2=C(C=CC=C2Cl)Cl.[Na+]
285	CN1C(=NN=N1)SCC2=C(N3C(C(C3=O)(NC(=O)CSCC#N)OC)SC2)C(=O)[O-].[Na+]
286	CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-].O.[Na+]
287	CC1(C(N2C(S1(=O)=O)CC2=O)C(=O)[O-])CN3C=CN=N3.[Na+]
288	CN1C=NC2=C1C=C(C(=C2F)NC3=C(C=C(C=C3)Br)Cl)C(=O)NOCCO
289	C1=CC=C(C=C1)CCNC2=NC(=CS2)C3=CC=CC=C3
290	CC(=CCOC1=C2C(=CC3=C1OC=C3)C=CC(=O)O2)C
291	CC(C(=O)O)N
292	CC1CC2=CC(=O)CCC2C3C1C4CCC(C4(CC3)C)(C)O
294	CC(=CC1C(C1(C)C)C(=O)OCN2C(=O)C3=C(C2=O)CCCC3)C
293	CCC(C)(C)C1=CC=C(C=C1)CC(C)CN2CC(OC(C2)C)C
295	C1=CC=C(C=C1)C2=C(N=CN2)C3=CC=CC=C3
296	CC(=O)C1(CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C)O
297	CC1=CC2C(CCC3(C2CC(=C)C3(C(=O)C)OC(=O)C)C)C4(C1=CC(=O)CC4)C
298	CC1=CC2C(CCC3(C2CCC3(C(=O)C)OC(=O)C)C)C4(C1=CC(=O)CC4)C
299	CC(=O)C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)NCCCCN3CCN(CC3)C4=CC=CC=C4OC
300	CCOC(=O)OC1=C(C=C(C=C1)CCNC(=O)C(CCSC)NC(=O)C)OC(=O)OCC
304	CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC
301	CC(=O)NC(CS)C(=O)O
302	CC(=O)NC(COC)C(=O)NCC1=CC=CC=C1
303	CC1=CC(=C(C(=C1)C(C)(C)C)O)C(C)(C)C
305	CC(C)(C)OC(=O)C1=C2C3CCCN3C(=O)C4=C(N2C=N1)C=CC=C4Br
307	CC1=C2C=CC(=C2C=C(C=C1)C(C)C)C
308	CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C
309	CC(C)CN1C=NC2=C1C3=CC=CC=C3N=C2N
310	CC(C)NCC(COC1=CC=C(C=C1)NC(=O)C)O
311	CC(C)OC(=O)C(=C1SC=CS1)C(=O)OC(C)C
312	CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CCOC(=O)C)C)C
313	CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=CC=C3)N)SC1)C(=O)O
314	CC1=C(C(=O)N2CCCCC2=N1)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F
315	CC1(CCCCC1)COC2=CC=C(C=C2)CC3C(=O)NC(=O)S3
316	CC1=CC(=C(C=C1)O)N2N=C3C=CC=CC3=N2
306	CC1C(C(=O)NC(C(=O)N2CCCC2C(=O)N(CC(=O)N(C(C(=O)O1)C(C)C)C)C)C(C)C)NC(=O)C3=C4C(=C(C=C3)C)OC5=C(C(=O)C(=C(C5=N4)C(=O)NC6C(OC(=O)C(N(C(=O)CN(C(=O)C7CCCN7C(=O)C(NC6=O)C(C)C)C)C)C(C)C)C)N)C
317	CC1=CC(=CC=C1)N(C)C(=S)OC2=CC3=C(C=C2)C4CCC3C4
318	CC1=CC=C(C=C1)N(CC2=NCCN2)C3=CC(=CC=C3)O
319	CCOCC(COC1=CC=C(C=C1)NC(=O)CC[S+](C)C)O.CC1=CC=C(C=C1)S(=O)(=O)[O-]
320	CC1=C(C(=CC=C1)NC2=CC(=NC(=N2)SCC(=O)O)Cl)C
321	CC1=C(C=NO1)C(=O)NC2=CC=C(C=C2)C(F)(F)F
322	CCC(=O)OC1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C
323	CCC1(CC2=CC=CC=C2C1)C3=CN=CN3
325	CCN(CC)CCOC1=CC=C(C=C1)CC2=CC=CC=C2
326	CCOC(=O)CC(C(=O)OCC)SP(=S)(OC)OC
327	CCOP(=S)(OCC)OC1=CC2=C(C=C1)C(=C(C(=O)O2)Cl)C
329	CC(C)NC(=O)C1=CC=C(C=C1)CNNC.Cl
324	CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl
328	C1COCCN1CC2CN(C(=O)O2)N=CC3=CC=C(O3)[N+](=O)[O-].Cl
330	CC1CN(CCN1)C2=C(C(=C3C(=C2)N(C=C(C3=O)C(=O)O)C4CC4)C)F.Cl
331	CC1=C(C(=CC=C1)CC2=CN=CN2)C.Cl
332	CC1=CC=CC=C1OC(CCNC)C2=CC=CC=C2.Cl
334	CCCCOC1=C(C=CC(=C1)C(=O)OCCN(CC)CC)N.Cl
333	CC1(OCC(O1)COC(=O)CCC2=CC=C(C=C2)OCC(CNCCNC(=O)N3CCOCC3)O)C.Cl
335	CCOC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OCC)OCC)OCC.Cl
336	C1CN(CCN1CC2=CC3=C(C=C2)OCO3)C(=O)COC4=CC=C(C=C4)Cl.Cl
337	CN(C)CCOC(=O)COC1=CC=C(C=C1)Cl.Cl
338	C1CN(CCN1CCCN2C(=O)N3C=CC=CC3=N2)C4=CC(=CC=C4)Cl.Cl
339	CCC1=CC(=CC=C1)N(C)C(=NC2=CC=CC3=CC=CC=C32)N.Cl
340	CN(C)CCCOC1=NN(C2=CC=CC=C21)CC3=CC=CC=C3.Cl
341	CCOC(=O)OC(C)OC(=O)C1C(SC2N1C(=O)C2NC(=O)C(C3=CC=CC=C3)N)(C)C.Cl
342	CN(C)CCN1C(=NN=N1)SCC2=C(N3C(C(C3=O)NC(=O)CC4=CSC(=N4)N)SC2)C(=O)O.Cl
343	C(CC(=O)O)C(=O)CN.Cl
345	CN1C=C(C2=CC=CC=C21)C(=O)C3CCC4=C(C3)NC=N4.Cl
344	C1=CC=C2C(=C1)C=NN=C2NN.Cl
346	CC(C)(C1=CC=C(C=C1)C(CCCN2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)O)C(=O)O.Cl
347	C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4CCNCC4)F)C(=O)O.Cl
348	CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CC3=CC=CC=C3CC2C(=O)O.Cl
350	CCOC1=CC=CC=C1OCCNC(C)CC2=CC(=C(C=C2)OC)S(=O)(=O)N.Cl
352	CCOC(=O)C(C)(CC1=CC(=C(C=C1)O)O)N.Cl
349	CCN1CC(C(C1=O)(C2=CC=CC=C2)C3=CC=CC=C3)CCN4CCOCC4.Cl
353	CNCC(C1=CC(=C(C=C1)O)O)O.Cl
351	C1=C(C(=CC(=C1O)O)O)CCN.Cl
354	C1C2=C(C=CC(=C2Cl)Cl)NC3=NC(=CN31)O.Cl
355	[NH2-].[NH2-].Cl[Pt+2]Cl
356	CN(C1=CC=C(C=C1)OC(=O)C2=CC=CO2)C(=O)C(Cl)Cl
357	C1=CC=C(C(=C1)C(=O)C2=C(C=CC(=C2)Cl)NC(=O)CBr)F
358	COP(=S)(OC)OC1=CC(=C(C=C1Cl)Cl)Cl
359	C1CC2CN(CCN2C1)CCC(=O)N3C4=CC=CC=C4SC5=C3C=C(C=C5)Cl
360	C1CNCCC1N2C3=C(C=C(C=C3)Cl)NC2=O
361	CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)OCC=C(C)CCC=C(C)CCC=C(C)C
362	C1=CC=C2C(=C1)C(=CC(=O)N2)CC(C(=O)O)NC(=O)C3=CC=C(C=C3)Cl
364	C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=CC(=C(C=C2Cl)OC(C(C(F)(F)F)F)(F)F)Cl)F
363	C1(=C(N=C(C(=N1)Cl)N)N)C(=O)N=C(N)N
366	CC1=CC(=C(C=C1)NC2=C(C=CC=C2Cl)F)CC(=O)O
365	CCOC(=O)N1CCC(CC1)NC2=C(C=C(C=C2)Cl)N
367	CCC(=O)OC1(C(CC2C1(CC(C3(C2CCC4=CC(=O)C=CC43C)F)O)C)C)C(=O)CCl
370	CC(CC1C2=CC=CC=C2CCC3=CC=CC=C13)CN(C)C
368	CC1(OC2CC3C4CCC5=CC(=O)CCC5(C4(C(CC3(C2(O1)C(=O)CCl)C)O)F)C)C
369	C1CCN(C1)CCCl
371	CNC(=O)OC1=CC=CC2=CC=CC=C21
373	CCOCCOC(=O)C=CC1=CC=C(C=C1)OC
372	COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O
374	CC1=C(C2=CC=CC=C2N1CCN3CCOCC3)C(=O)C4=CC=C(C=C4)OC
375	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC(=C(C=C5)OC)O)O)O)O)O)O)O)O
376	COC1=CC2=C(C=C1)N=C(S2)NC(=O)NC3=CC=CC=C3
377	CS(=O)(=O)C1=CC=C(C=C1)C2=CN3C=CC=CC3=N2
378	CNCCC1=CC=CC=N1.CS(=O)(=O)O
379	CON=C1CN(CC1CN)C2=C(C=C3C(=O)C(=CN(C3=N2)C4CC4)C(=O)O)F.CS(=O)(=O)O
380	C1=CC(=CC(=C1)NC2=C(C=CC=N2)C(=O)O)C(F)(F)F
381	C1=CC=C2C(=C1)C(OC2=O)OC(=O)C3=C(N=CC=C3)NC4=CC=CC(=C4)C(F)(F)F
382	COCCCCC(=NOCCN)C1=CC=C(C=C1)C(F)(F)F
383	CC1C(C(C(O1)N2C=C(C(=O)NC2=O)F)O)O
385	CC1=C(C(=O)N2C=CC=CC2=N1)CCN3CCC(CC3)C(=O)C4=CC=C(C=C4)F
384	C1=CC(=CC=C1C2C(C(=O)N2C3=CC=C(C=C3)F)CCC(C4=CC=C(C=C4)F)O)O
386	C1CN(CCC1N2C3=CC=CC=C3NC2=O)CCCC(=O)C4=CC=C(C=C4)F
387	C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F
389	C1CC2=C(CC1NS(=O)(=O)C3=CC=C(C=C3)F)C4=CC=CC=C4N2CCC(=O)O
390	CC12CCC3C(C1CCC2O)CCC45C3(CC(=C(C4O5)O)C#N)C
388	C1CN(CCN1CCCC(=O)C2=CC=C(C=C2)F)C3=CC=CC=N3
392	C1=CC=C2C(=C1)N=CC(=N2)NS(=O)(=O)C3=CC=C(C=C3)N
391	C1=CN=CC=C1C2=CNC(=O)C(=C2)N
393	C1=CC(=CC=C1N)O
394	CCCN1CCCC2C1CC3=CN=C(N=C3C2)N
396	C(CNCCNCCNCCN)N
395	C1=CC=C(C=C1)NC2=NC=NC(=N2)N
398	C1=C2C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)N=CN2
397	C1=CC=C2C(=C1)C(=O)NC2(C3=CC(=C(C=C3)Cl)S(=O)(=O)N)O
399	CN1C(NC2=CC(=C(C=C2S1(=O)=O)S(=O)(=O)N)Cl)CSCC(F)(F)F
400	C1=C2C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)NC(N2)C(Cl)Cl
401	C1C(C(C(C(O1)(CO)O)O)O)O
402	CC1=C2C(=CC(=C1C(=O)O)O)C(=O)C3=C(C2=O)C(=C(C(=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O
404	C1C(C(C(CC1(C(=O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)OC(=O)C=CC3=CC(=C(C=C3)O)O)O)O
405	CC12CCC3C(C1CCC2O)CC=C4C3(CCC(C4)O)C
403	C(C1C(C(C(C(=O)O1)O)O)O)O
406	C1=CC(=C(C=C1[As](=O)(O)O)[N+](=O)[O-])O
410	CC(=O)NC1=CC=C(C=C1)OC(=O)C2=CC=CC=C2OC(=O)C
407	C1=C(OC(=C1)[N+](=O)[O-])C=NNC(=O)C(=O)N
412	CC(C)OC(=O)C(C)(C)OC1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)Cl
408	C1=CC(=CC=C1[N+](=O)[O-])[As](=O)(O)O
409	CCCCCCCCCC=CC=CC=CC=CC=CC(=O)OCC
411	CC(C)NC1=C(N=CC=C1)N2CCN(CC2)C(=O)C3=CC4=C(N3)C=CC(=C4)NS(=O)(=O)C
413	CC(C1=CC=C(S1)C(=O)C2=CC=CC=C2)C(=O)O
414	CN1CC2=C(C=CC(=C2)C(=O)N3CCC(CC3)C4CCNCC4)NC(C1=O)CC(=O)O
416	CCC(=O)C1=CC=C(C=C1)O
415	CN1CCC(C(C1)C(=O)C2=CC=C(C=C2)F)(C3=CC=C(C=C3)F)O
417	C1CN(CCN1CC2=CC3=C(C=C2)OCO3)CC(=O)N4C5=CC=CC=C5SC6=CC=CC=C64
418	C1=C(C(=C(C(=C1I)NC(=O)CCCCC(=O)NC2=C(C=C(C(=C2I)C(=O)O)I)I)I)C(=O)O)I
419	C1=CC=C(C=C1)NC(=O)CS
420	COC1=C(C=C(C=C1)Cl)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NC3CCCCC3
421	CN(C)CCOC(C1=CC=C(C=C1)Cl)C2=CC=CC=N2.C(=CC(=O)O)C(=O)O
422	CC1CN(CCN1C(COC)C2=CC=C(C=C2)C(F)(F)F)C3(CCN(CC3)C(=O)C4=C(N=CN=C4C)C)C.C(=CC(=O)O)C(=O)O
423	COC1=CC(=NC(=N1)OC(C(=O)O)C(C2=CC=CC=C2)(C3=CC=CC=C3)OC)OC
424	CC(=O)OCC1=C(N2C(C(C2=O)NC(=O)CC3=CC=CS3)SC1)C(=O)O
425	CC(C)OC(=O)OCOP(=O)(COC(C)CN1C=NC2=C(N=CN=C21)N)OCOC(=O)OC(C)C.C(=CC(=O)O)C(=O)O
427	CC1=CC(=C(N1C2=CC=C(C=C2)Cl)C)CC(=O)O
428	C1CSSC1CCCCC(=O)O
426	C1=CC=C2C(=C1)C(=O)C=C(O2)C(=O)O
429	CC1=CC=C(C=C1)C(=O)OC2=C(C=C(C=C2)C(CNC(C)(C)C)O)OC(=O)C3=CC=C(C=C3)C
432	C1CC1CN2CCC34C5C(=O)CCC3(C2CC6=C4C(=C(C=C6)O)O5)O
430	CCOC(=O)C1=CC(=O)C2=C(O1)C=CC=C2OCC(COC3=CC=CC4=C3C(=O)C=C(O4)C(=O)OCC)OC(=O)C(CCCCN)N
433	CC1CC2=C(CCC(=O)C2)C3C1C4CCC(C4(CC3)C)(C#C)O
431	CCCCNC1=CC=C(C=C1)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC
434	CCCCCCNC(=O)N1C=C(C(=O)NC1=O)F
435	C1=CC=C2C(=C1)C(=O)NS2(=O)=O
436	CC12CCC3C(C1CCC2=O)CC=C4C3(CCC(C4)O)C
437	CC12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34
438	CC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34
439	CCC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34
440	C1CCC2(C1)CC(=O)N(C(=O)C2)CCCCN3CCN(CC3)C4=NC=CC=N4
441	CC12CCC3C(C1CCC2OC(=O)CCC4=CC=CC=C4)CCC5=CC(=O)CCC35
442	CC(CCCN)NC1=C2C(=CC(=C1)OC)C=CC=N2.OP(=O)(O)O.OP(=O)(O)O
443	CCN(CC)CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl.OP(=O)(O)O.OP(=O)(O)O
444	C1=CC2=C(C(=C(C=C2S(=O)(=O)O)I)O)N=C1
447	C1=C(NC(=O)NC1=O)C(=O)O
445	CC1(C(N2C(S1(=O)=O)CC2=O)C(=O)OCOC(=O)C(C)(C)C)C
446	CC(=O)NC(CO)C(=O)NC(CC(=O)O)C(=O)NC(CCCCN)C(=O)N1CCCC1C(=O)O
448	C1=CC=C(C(=C1)C(=O)O)S
449	C1=CC=C(C=C1)C2=C(OC(=N2)CCC(=O)O)C3=CC=CC=C3
450	CC(C(C1=CC=CC=C1)O)N(C)CC=CC2=CC=CC=C2
451	CC(CCC1=CC=CC=C1)NC(C)C(C2=CC=C(C=C2)O)O
452	CC1=NC=C(C(=C1O)C=O)CO
453	C1=C2C3=C(C(=C1O)O)OC(=O)C4=CC(=C(C(=C43)OC2=O)O)O
454	CC1=CC(=C(C(=C1O)C)C)O
455	C1=C(C=C(C(=C1O)O)O)C(=O)O
456	COC1=CC(=CC(=C1)O)O
457	C1=CC(=C(C=C1C=C(C#N)C#N)O)O
459	C1CNCC(C2=CC(=C(C(=C21)Cl)O)O)C3=CC=C(C=C3)O
458	COC(=O)C1=CC=C(C=C1)O
460	C1=CC(=C(C=C1C(C(C(=O)O)N)O)O)O
461	C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O
462	C1=CC(=C(C=C1C(CNCCCCCCNCC(C2=CC(=C(C=C2)O)O)O)O)O)O.OS(=O)(=O)O
463	CC=CC1=CC(=C(C=C1)O)OC
464	COC1=C(C=CC(=C1)CC=C)O
466	COC1=CC=C(C=C1)O
465	CCCCCCCCC(=O)NCC1=CC(=C(C=C1)O)OC
467	C1=CC=C(C=C1)CCNCCCCCCNCCC2=CC(=C(C=C2)O)O
468	C1CC2=C(C=CC=C2O)C(=O)C1
471	CC1(OC2CC3C4CCC5=CC(=O)C=CC5(C4(C(CC3(C2(O1)C(=O)CO)C)O)F)C)C
469	C1=CC2=C(C=CN2)C(=C1)O
470	CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C
472	CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1C(=O)CO)C)O)F)C
473	C1CN(CCN1CCC(=O)N2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F)CCO
476	CC(C)C1=CC2=C(C=C1)C3(CCCC(C3CC2)(C)CN)C.CC(=O)O
474	C1=CC(=CC=C1C(=N)N)OCCCCCOC2=CC=C(C=C2)C(=N)N.C(CS(=O)(=O)O)O.C(CS(=O)(=O)O)O
477	CCCCC1=C(C2=C(O1)C=CC(=C2)NS(=O)(=O)C)C(=O)C3=CC=C(C=C3)OCCCN(CCCC)CCCC
475	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CCC6C5(CCC(C6)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)O)OC9C(C(C(CO9)O)O)O)OC2C(C(C(C(O2)CO)O)O)O)O)O)C)C)C)NC1
478	CC1=C(C(C(=C(N1)C)C(=O)OCCCN2CCC(CC2)(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC(=CC=C5)[N+](=O)[O-])C(=O)OC.Cl
479	CC1=CC(=C(C(=C1)C)N=C2C=C3C4=CC(=C(C=C4CCN3C(=O)N2C)OC)OC)C.Cl
480	CC(C1=CC=CC2=CC=CC=C21)NCCCC3=CC(=CC=C3)C(F)(F)F.Cl
483	C1=CC2=C(C(=C(C=C2Br)Br)O)N=C1
481	C1CN(CCC1(C2=CC(=C(C=C2)Cl)C(F)(F)F)O)CCCC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F
482	C1CCC(CC1)C(CC2CCCCN2)C3CCCCC3.C(=CC(=O)O)C(=O)O
484	CC1=C2C=CC=NC2=C(C=C1)O
485	C1=CC2=C(C=CC(=C2N=C1)O)Cl
487	CC1=C(C(C(=C(N1)N)C(=O)OC2CN(C2)C(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC(=CC=C5)[N+](=O)[O-])C(=O)OC(C)C
489	CCN(CC)CCCN(C1CC2=CC=CC=C2C1)C3=CC=CC=C3.Cl
488	CC(C)(C1=CC=CC=C1)C2=CC(=C(C=C2)O)C(C)(C)C3=CC=CC=C3
486	CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1.[Cl-]
490	COC1=C(C(=C(C=C1)CN2CCN(CC2)C(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F)OC)OC.Cl.Cl
491	CN(C)C1C2CC3C(C4=C(C=CC(=C4C(=C3C(=O)C2(C(=C(C1=O)C(=O)N)O)O)O)O)Cl)O.Cl
492	C1CCNC(C1)C(C2=CC(=NC3=C2C=CC=C3C(F)(F)F)C(F)(F)F)O.Cl
493	CN(C)C(=O)C1(CCN(CC1)CCC2(CN(CCO2)C(=O)C3=CC=CC=C3)C4=CC(=C(C=C4)Cl)Cl)N5CCCCC5.Cl
495	CNC(=O)C1=CC=CC=C1SC2=CC3=C(C=C2)C(=NN3)C=CC4=CC=CC=N4
494	CN1CCN(CC1)C2CC3=CC=CC=C3SC4=C2C=C(C=C4)SC
496	CC1CCC2C(C3C(N2C1)CC4C3(CCC5C4CC=C6C5(CCC(C6)OC7C(C(C(C(O7)CO)O)OC8C(C(C(C(O8)CO)O)O)O)OC9C(C(C(C(O9)C)O)O)O)C)C)C
497	B(C(CC(C)C)NC(=O)C(CC1=CC=CC=C1)NC(=O)C2=NC=CN=C2)(O)O
498	COC1=C(C=CC(=C1)C=C2CCCC(=CC3=CC(=C(C=C3)O)OC)C2=O)O
499	CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.[Br-]
500	CCN1C2=CC=CC=C2SC1=CC=CC3=[N+](C4=CC=CC=C4S3)CC.[I-]
501	CC(C)CC(C(=O)C1(CO1)C)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CC(C)C)NC(=O)C(CCC3=CC=CC=C3)NC(=O)CN4CCOCC4
503	CCC(C(C)O)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5CC(OC5)(CN6C=NC=N6)C7=C(C=C(C=C7)F)F
504	CC(C=CC(C1CC1)O)C2CCC3C2(CCCC3=CC=C4CC(CC(C4=C)O)O)C
505	CC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CCCN4CCC(CC4)CCO
506	CC(=O)O[Hg]C1=CC=CC=C1
507	CC(C)(C)C1CCC(CC1)CC2=C(C3=CC=CC=C3C(=O)C2=O)O
502	CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C
508	CCOC(=O)C1=C(NC(=C(C1C2=CC=CC=C2C=CC(=O)OC(C)(C)C)C(=O)OCC)C)C
509	CC1=CC(=C(N1)C=C2C3=CC=CC=C3NC2=O)C
510	C1CCN(C1)CC2=NC3=CC=CC=C3N2CC4=CC=C(C=C4)Cl.Cl
511	CCOC(=O)OC(C)OC(=O)C1=CC2=C(C=C1)N(C(=C2)C(=O)NC3CCN(CC3)C(C)C)CC4=NOC(=C4)C5=CC=C(S5)Cl.Cl
512	CNCCCC1C2=CC=CC=C2C=CC3=CC=CC=C13.Cl
513	CNCCCN1C2=CC=CC=C2CCC3=CC=CC=C31.Cl
514	CN1CCCN(CC1)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl
