235	CCC(C1C(CC(C(O1)C(C)C(C(C)C(=O)C(CC)C2C(CC(C3(O2)C=CC(C4(O3)CCC(O4)(C)C5CCC(C(O5)C)(CC)O)O)C)C)O)C)C)C(=O)O
237	CCCCCCCCCCCCC1=CC=C(C=C1)O
236	CC12CCC(CC1CCC3C2CCC4(C35C(O5)CC4C6=COC(=O)C=C6)C)O
238	CC[N+]1=C2C=C(C=CC2=C3C=CC(=CC3=C1C4=CC=CC=C4)N)N.[Br-]
239	CCCC[N+]1=CC=C(C=C1)C.[Cl-]
240	CN(C)C(=O)CCSC(C1=CC=CC(=C1)C=CC2=NC3=C(C=CC(=C3)Cl)C=C2)SCCC(=O)[O-].[Na+]
243	C1=CC(=CC=C1C(C#N)C2=C(C=C(C=C2Cl)N3C(=O)NC(=O)C=N3)Cl)Cl
241	COC1=C(C(=C(C=C1)CN2CCN(CC2)C(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F)OC)OC.Cl.Cl
242	C1CC2=C(C=CC(=C2)F)OC1C(CNCC(C3CCC4=C(O3)C=CC(=C4)F)O)O.Cl
244	C1CC(=O)NC2=C1C=CC(=C2)OCCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl
245	CN1CCN2C(C1)C3=CC=CC=C3CC4=CC=CC=C42
246	C1=CC=C(C=C1)C2=NC3=C(N=C(N=C3N=C2N)N)N
247	CC1C(C(CC(O1)OC2CCC3(C(C2)CCC4C3CCC5(C4(CC(C5C6=CC(=O)OC6)O)O)C)C)O)OC7CC(C(C(O7)C)OC8CC(C(C(O8)C)OC9C(C(C(C(O9)CO)O)O)O)OC(=O)C)O
248	C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54
250	CCCCCCCCCCCCC1=CC=CC=C1O
251	CCCCCCCCOC1=CC=CC=C1C(=O)NC2=CC=C(C=C2)C(=O)OCC[N+](C)(CC)CC.[Br-]
252	[O-][Cr](=O)(=O)O[Cr](=O)(=O)[O-].[K+].[K+]
249	C1=CC2=C(C(=C(C=C2Cl)Cl)O)N=C1
253	C1=CC=C(C(=C1)C2=C3C=C(C(=O)C(=C3OC4=C(C(=C(C=C24)Br)[O-])Br)Br)Br)C(=O)[O-].[Na+].[Na+]
254	C1=CC(=CC=C1N=C=S)OC2=CC=C(C=C2)[N+](=O)[O-]
255	CC(CCCC(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C
256	C1=CC=C(C=C1)C2=CC=C(C=C2)C(C3=CC=CC=C3)N4C=CN=C4
257	CC(C)C1=CC2=C(C=C1)OC3=NC(=C(C=C3C2=O)C(=O)O)N
258	CC1C2=NN=C(N2C3=C(C=C(S3)CCC4=CC=C(C=C4)CC(C)C)C(=N1)C5=CC=CC=C5Cl)C
259	CCCN(CCC)C(=O)C(CCC(=O)OCCCN1CCN(CC1)CCOC(=O)CC2=C(N(C3=C2C=C(C=C3)OC)C(=O)C4=CC=C(C=C4)Cl)C)NC(=O)C5=CC=CC=C5
260	CC(C)(C)C(C)(C1CC23CCC1(C4C25CCN(C3CC6=C5C(=C(C=C6)O)O4)CC7CC7)OC)O.Cl
261	CCOC(=O)C1=CC=C(C=C1)C2CCC(CC2)NCC(COC3=CC(=C(C=C3)O)NS(=O)(=O)C)O.Cl
262	C1C2C(C(C1Cl)Cl)C3(C(=C(C2(C3(Cl)Cl)Cl)Cl)Cl)Cl
263	C1=CC(=C(C=C1[N+](=O)[O-])Cl)NC(=O)C2=C(C=CC(=C2)Cl)O
264	CN(C)CCCN1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl
265	CCCCCCCCCCCCCCCCCCN1C=C[N+](=C1)C.F[P-](F)(F)(F)(F)F
266	CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F
267	C1=CC=C2C=C3C=C(C=CC3=CC2=C1)N
269	C1=CSC(=C1)C(=O)C2=C(N(C3=C2C=C(C=C3)Cl)C(=O)N)O
268	CCCCCCCC(=O)CCC1C(CC(C1CC=CCCCC(=O)OC(C)C)O)O
271	CCC(=C(C1=CC=CC=C1)C2=CC=C(C=C2)OCCN(C)C)C3=CC=CC=C3.C(C(=O)O)C(CC(=O)O)(C(=O)O)O
270	CC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CCCN4CCN(CC4)CCO.C(=CC(=O)O)C(=O)O.C(=CC(=O)O)C(=O)O
272	CC(C)(C)C1=CSC(=N1)C2=CC3=C(O2)C=CC(=C3)OCC4=CC=CC=C4CC(=O)O
273	CCC1=C(C=CC(=C1)SCC2=C(N=C(S2)C3=CC=C(C=C3)C(F)(F)F)CN4CCN(CC4)C5=CC=C(C=C5)OC)OCC(=O)O
274	CC1C(C(CC(O1)OC2C(OC(CC2O)OC3C(OC(CC3O)OC4CCC5(C(C4)CCC6C5CC(C7(C6(CCC7C8=CC(=O)OC8)O)C)O)C)C)C)O)O
275	CC1=C(C(=O)CC1OC(=O)C2C(C2(C)C)C=C(C)C)CC=C
276	CC1(C2=CC=CN2C3=CC=CC=C3CO1)CN4CCC(CC4)N5C6=CC=CC=C6NC5=O
277	CCCCC1C(=O)N(N(C1=O)C2=CC=C(C=C2)O)C3=CC=CC=C3
278	CC[N+]1=C2C=C(C=CC2=C3C=CC(=CC3=C1C4=CC=CC=C4)N)N.[Br-]
279	CC[N+]1=C2C=C(C=CC2=C3C=CC(=CC3=C1C4=CC=CC=C4)N)N.[Br-]
280	C1=CC=C(C(=C1)C=CC2=CC=C(C=C2)C3=CC=C(C=C3)C=CC4=CC=CC=C4S(=O)(=O)[O-])S(=O)(=O)[O-].[Na+].[Na+]
281	C=CC(=O)OCC(COC1=CC=CC=C1)O
282	CC(C)CC(C)N(C1=CC=CC=C1)C2=CC=C(C=C2)N
284	CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl
283	CC1=C(C(C(=C(N1)C)C(=O)OCC=CC2=CC=CC=C2)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OCCOC
285	CCCC[Sn](CCCC)(CCCC)Cl
287	CC1=C(C(C(=C(N1)C)C(=O)OCCN2CCN(CC2)C(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC(=CC=C5)[N+](=O)[O-])C(=O)OC.Cl.Cl
289	CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C.Cl
290	CCCSC1=C(C=C(C(=C1)OC)CCN)OC.Cl
286	CCN(CC)CCOC1=CC=C(C=C1)C(=C(C2=CC=CC=C2)Cl)C3=CC=CC=C3
288	CN1CCC2=C3C1CC4=C(C3=CC=C2)C(=C(C=C4)O)O.CN1CCC2=C3C1CC4=C(C3=CC=C2)C(=C(C=C4)O)O.O.Cl.Cl
291	C1=CC=C2C(=C1)C(=C3C=CC=CC3=N2)N.O.Cl
292	CCCCCCCCCCCCN1C=C[N+](=C1)C.F[P-](F)(F)(F)(F)F
293	C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl
294	C1=CC=C(C(=C1)C2=NN(C(=N2)C3=CC=CC=C3O)C4=CC=C(C=C4)C(=O)O)O
295	C1=CC=C2C(=C1)C(=CC(=C2O)C(=O)O)O
296	CCC1(CC2CC(C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)C78CCN9C7C(C=CC9)(C(C(C8N6C)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC)O.OS(=O)(=O)O
297	C1CC1C2=NC3=CC=CC=C3C(=C2C=CC(CC(CC(=O)[O-])O)O)C4=CC=C(C=C4)F.C1CC1C2=NC3=CC=CC=C3C(=C2C=CC(CC(CC(=O)[O-])O)O)C4=CC=C(C=C4)F.[Ca+2]
298	CC1=CC=C(C=C1)N2C(=CC(=N2)C(C)(C)C)NC(=O)NC3=CC=C(C4=CC=CC=C43)OCCN5CCOCC5
299	CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC
300	CC1=C(C(CC(C1)O)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2=C(CC(CC2(C)C)O)C)C)C
301	CC1=C(C=CC(=C1)NC2=CC=CC=C2C(=O)O)Cl
304	CCCCC1=C(C2=CC=CC=C2O1)C(=O)C3=CC(=C(C(=C3)I)OCCN(CC)CC)I
303	CCC1=CC(=CC(=C1N)CC)CC2=CC(=C(C(=C2)CC)N)CC
305	CCCCC1=C(C2=CC=CC=C2O1)C(=O)C3=CC(=C(C(=C3)I)OCCN(CC)CC)I.Cl
306	C1CN(CCC1(C2=CC(=CC=C2)C(F)(F)F)O)CCCC(=O)C3=CC=C(C=C3)F.Cl
308	C(#N)C1=C(C(=C(C(=C1Cl)Cl)Cl)C#N)Cl
310	C1=CC(=CC=C1C(CO)C2=CC=C(C=C2)Cl)Cl
311	CC1=NC2=CC=CC=C2N1CC3=CC=C(C=C3)Cl
302	CC1CCCC2(C(O2)CC(OC(=O)CC(C(C(=O)C(C1O)C)(C)C)O)C(=CC3=CSC(=N3)C)C)C
307	C1CCN(CC1)CCOC2=CC=C(C=C2)C(=O)C3=C(SC4=C3C=CC(=C4)O)C5=CC=C(C=C5)O.Cl
309	C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)O
312	C1=CC(=CC=C1NC(=O)NC2=CC(=C(C=C2)Cl)Cl)Cl
313	CN(C)S(=O)(=O)N(C1=CC=CC=C1)SC(F)(Cl)Cl
314	CC(C)C1(C(=O)N2C(C(=O)N3CCCC3C2(O1)O)CC4=CC=CC=C4)NC(=O)C5CC6C(CC7=CNC8=CC=CC6=C78)N(C5)C
315	COC1=CC=CC=C1NC(=O)C2=CC3=CC=CC=C3C=C2O
316	C1=CC=C(C(=C1)C(=O)O)NC2=CC=CC(=C2)C(F)(F)F
317	C1C(C(OC1N2C=C(C(=O)NC2=O)F)CO)O
318	CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C
319	B(C(CC(C)C)NC(=O)C(CC1=CC=CC=C1)NC(=O)C2=NC=CN=C2)(O)O
320	C(C(C(=O)O)S)(C(=O)O)S
321	CC1CCC2C(C(OC3C24C1CCC(O3)(OO4)C)OC(=O)CCC(=O)O)C
322	C1=CC=C2C(=C1)C(=O)C3=CC=CC=C3N2CC(=O)O
323	CC1C(C(CC(O1)OC2C(OC(CC2O)OC3C(OC(CC3O)OC4CCC5(C(C4)CCC6C5CC(C7(C6(CCC7C8=CC(=O)OC8)O)C)O)C)C)C)O)O
324	C1=CC(=O)OC2=CC(=C(C=C21)OC3C(C(C(C(O3)CO)O)O)O)O
325	CC1=C(C2=C(C=C1)N=C(S2)C3=CC=C(C=C3)N)S(=O)(=O)O
327	CC(C)CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O
328	CCCCCCCCCCN1C=C[N+](=C1)C.[Br-]
326	CC1=NC2=C(C=C1)C(=CC(=C2O)Br)Br
329	CC(CCC(=O)[O-])C1CCC2C1(C(CC3C2CCC4C3(CCC(C4)O)C)O)C.[Na+]
331	CC(=O)SC1CC2=CC(=O)CCC2(C3C1C4CCC5(C4(CC3)C)CCC(=O)O5)C
330	C1C(O1)CN(CC2CO2)C3=CC=C(C=C3)CC4=CC=C(C=C4)N(CC5CO5)CC6CO6
332	CC(C)(C)C1=CC(=C(C=C1)O)C(C)(C)C
333	CC1=CC(=C(N1)C=C2C3=CC=CC=C3NC2=O)C
334	C1=CC(=N)C=CC1=C(C2=CC=C(C=C2)N)C3=CC=C(C=C3)N.Cl
335	C1(=C(C(=O)C(=C(C1=O)Cl)Cl)Cl)Cl
336	C1=C(C(=CC(=C1Cl)N)Cl)C2=CC(=C(C=C2Cl)N)Cl
337	C=CCOC(CN1C=CN=C1)C2=C(C=C(C=C2)Cl)Cl
338	CC1=CC=C(C=C1)N(SC(F)(Cl)Cl)S(=O)(=O)N(C)C
339	CC1(C(=O)N2C(C(=O)N3CCCC3C2(O1)O)CC4=CC=CC=C4)NC(=O)C5CC6C(CC7=CNC8=CC=CC6=C78)N(C5)C
340	CCC(C)C1=C(C(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-])O
341	CCCCCCCCC=CCCCCCCCC(=O)N(CCO)CCO
342	CN1C2=CC=CC=C2C(=NC(C1=O)NC(=O)C3=CC4=CC=CC=C4N3)C5=CC=CC=C5
343	C1=CC=C2C(=C1)C(=O)C(=C(C2=O)Cl)Cl
344	C1CCC(CC1)SN2C(=O)C3=CC=CC=C3C2=O
346	C1=C(C=C(C(=C1Cl)Cl)Cl)O
347	CCC(C)(C)C1=CC(=C(C=C1)O)C(C)(C)CC
348	C(C(CS)S)O
345	C1=CC(=CC=C1C(=O)O)[Hg]Cl
349	CC(C)N1C(=NC(C)(C)C)SCN(C1=O)C2=CC=CC=C2
350	CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)O)C)O
351	CC1(C(=O)N(C(=O)O1)NC2=CC=CC=C2)C3=CC=C(C=C3)OC4=CC=CC=C4
352	CCCCC(CC)COP(=O)(O)OCC(CC)CCCC
353	C1(=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl)O
354	CCCCCCCCN1C=C[N+](=C1)C.C(F)(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F
355	CC12CCC(=O)C=C1C3CC3C4C2CCC5(C4C6CC6C57CCC(=O)O7)C
356	CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].[Na+]
359	C1=C(C(=C(C(=C1Cl)Cl)Cl)O)Cl
367	CCOC(=O)C1=CC=CC=C1C(=C2C=C(C(=O)C(=C2)Br)Br)C3=CC(=C(C(=C3)Br)O)Br
358	COP(=O)(OC)OC(=CCl)C1=CC(=C(C=C1Cl)Cl)Cl
357	C1CC(C(CCC(C(CCC(C1Br)Br)Br)Br)Br)Br
363	CC1(C2CCC3(C(C2(CCC1O)C)C(=O)C=C4C3(CCC5(C4CC(CC5)(C)C(=O)O)C)C)C)C
361	CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C4C(=N3)N(CC(C(=O)N4C)(F)F)C5CCCC5)OC
362	CCC(CC1=C(C(=C(C=C1I)I)O)I)C(=O)O
368	CC12CCC3C(C1CCC2(C#C)O)CCC4=CCCCC34
370	CC1(CCC(C2=C1C=CC(=C2)C(=O)NC3=CC=C(C=C3)C(=O)O)(C)C)C
365	CCCCCCCCCCN1C=C[N+](=C1)C.[Cl-]
369	CCCC(=O)OCC(C(C(CN1C2=C(C=C(C(=C2)C)C)N=C3C1=NC(=O)NC3=O)OC(=O)CCC)OC(=O)CCC)OC(=O)CCC
364	CC1=CC=C(C=C1)S(=O)(=O)O.CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)OCOC(=O)C4C(S(=O)(=O)C5N4C(=O)C5)(C)C)C
360	C(C(=O)CCl)Cl
366	C1=CC=C(C(=C1)C2=C3C=C(C(=O)C(=C3OC4=C(C(=C(C=C24)I)[O-])I)I)I)C(=O)[O-].[Na+].[Na+]
373	CC1CCC2C(C3C(N2C1)CC4C3(CCC5C4CC=C6C5(CCC(C6)OC7C(C(C(C(O7)CO)O)OC8C(C(C(C(O8)CO)O)O)O)OC9C(C(C(C(O9)C)O)O)O)C)C)C
372	C1=C(C=C(C(=C1Br)O)Br)C#N
374	C1=CC=C(C=C1)NC(=O)C2=CC=CC=C2O
375	CCCCCCCCC(CCCCCC)C(=O)O
378	CCCCCCCCCC(CC)C1=CC=C(C=C1)S(=O)(=O)O
371	CC1=CC(=O)OC2=CC(=CC(=C12)O)O
377	C1=CC=C(C=C1)NC(=O)C2=C(C=CC(=C2)[N+](=O)[O-])Cl
381	C1=CC=C(C=C1)C(=O)OCC(COC(=O)C2=CC=CC=C2)(COC(=O)C3=CC=CC=C3)COC(=O)C4=CC=CC=C4
380	CC1=C(C(=CC=C1)NC2=CC=CC=C2C(=O)O)C
379	CCCCCCCCCC(CC)C1=CC=C(C=C1)S(=O)(=O)[O-].[Na+]
376	C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=CC(=C(C=C2)OC(C(OC(F)(F)F)F)(F)F)Cl)F
382	C1(=C(C(C(=C1Cl)Cl)(Cl)Cl)Cl)Cl
383	CCOCN1C(=C(C(=C1C(F)(F)F)Br)C#N)C2=CC=C(C=C2)Cl
385	CCNC(=O)N1CCN(CC1)CCCC(C2=CC=C(C=C2)F)C3=CC=C(C=C3)F.Cl
386	CCCCCCCCN1C(=O)C=CS1
384	C1CN(CCN1CCCN2C3=CC=CC=C3C=CC4=CC=CC=C42)CCO.Cl.Cl
387	CC1=CC2=C(C=C1N)SC3=CC(=[N+](C)C)C=CC3=N2.[Cl-]
388	C1=CC2=C(C=CC(=C2N=C1)O)[N+](=O)[O-]
389	C1=C(C=NC(=C1Cl)NC2=C(C=C(C(=C2[N+](=O)[O-])Cl)C(F)(F)F)[N+](=O)[O-])C(F)(F)F
390	CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C
391	CCC(C)(C)C1=CC=C(C=C1)CC(C)CN2CC(OC(C2)C)C
392	C1C(O1)COC2=CC=C(C=C2)C(C3=CC=C(C=C3)OCC4CO4)C5=CC=C(C=C5)OCC6CO6
394	CC(C)(C)C1=C(C=CC(=C1)O)O
395	CCC1=CC2=C(C=C1)SC3=CC=CC=C3N2CC(C)CN(C)C.Cl
393	CCC(C)C1C(C=CC2(O1)CC3CC(O2)CC=C(C(C(C=CC=C4COC5C4(C(C=C(C5O)C)C(=O)O3)O)C)OC6CC(C(C(O6)C)OC7CC(C(C(O7)C)NC(=O)C)OC)OC)C)C
396	C1=CC(=CC=C1NC(=O)NC2=CC(=C(C=C2)Cl)Cl)Cl
397	CN1CCN(CC1)C2CC3=CC=CC=C3SC4=C2C=C(C=C4)SC
398	CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC
399	COC1=CC=C(C=C1)C(=O)C(=CC(=O)O)Br
400	C1=CC(=CC=C1NC(=O)NC2=CC(=C(C=C2)Cl)C(F)(F)F)Cl
401	C1=CC(=CC=C1NC(=O)C2=CC(=C(S2)Br)Br)Br
402	C1CC1CONC(=O)C2=C(C(=C(C=C2)F)F)NC3=C(C=C(C=C3)I)Cl
403	CCC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CCCN4CCN(CC4)CCO.C(=CC(=O)O)C(=O)O.C(=CC(=O)O)C(=O)O
404	CC1=NC2=C(C=C1)C(=CC(=C2O)Cl)Cl
406	C1=CC=C(C=C1)CCCCOCCCCCCNCC(C2=CC(=C(C=C2)O)CO)O
407	C1=CC=C(C=C1)CCCCOCCCCCCNCC(C2=CC(=C(C=C2)O)CO)O.C1=CC=C2C(=C1)C=CC(=C2O)C(=O)O
405	CCCCCCCCCCCCC1=CC=CC=C1O
408	[Cl-].[Cl-].[Hg+2]
409	CCC1(CCC(O1)C2(CCC3(O2)CC(C(C(O3)C(C)C(C(C)C(=O)[O-])OC)C)O)C)C4C(CC(O4)C5C(CC(C(O5)(CO)O)C)C)C.[Na+]
411	CC(C)C(C)C=CC(C)C1CCC2C1(CCCC2=CC=C3CC(CC(C3=C)O)O)C
410	CC1=C(C=CC(=C1)Br)NC(=O)CCl
412	CC(CCC(C(C)(C)O)O)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C
413	C1CN=C(N1)C2COC3=CC=CC=C3O2
414	CC(=O)OC1C(C2C(CCC(C2(C3(C1(OC(CC3=O)(C)C=C)C)O)C)O)(C)C)O
415	CC1=C(C(=CC=C1)C)OCC(=O)NC(CC2=CC=CC=C2)C(CC(CC3=CC=CC=C3)NC(=O)C(C(C)C)N4CCCNC4=O)O
416	CC(C)COCC(CN(CC1=CC=CC=C1)C2=CC=CC=C2)N3CCCC3
417	CC(C#CC(C)O)O
418	CC1=C(C2=C(CCC(O2)(C)COC3=CC=C(C=C3)CC4C(=O)NC(=O)S4)C(=C1O)C)C
419	CCCCCC1=CC(=C2C3C=C(CCC3C(OC2=C1)(C)C)C)O
420	CCN(CC)C(=S)SSC(=S)N(CC)CC
421	CCC(C(CC(C)NC)(C1=CC=CC=C1)C2=CC=CC=C2)OC(=O)C.Cl
422	CNCCC=C1C2=CC=CC=C2CCC3=CC=CC=C31.Cl
423	CC1CC(=O)NN=C1C2=CC3=C(C=C2)N=C(N3)C4=CC=C(C=C4)OC.Cl
424	CN(C)CCCN1C2=CC=CC=C2SC3=C1C=C(C=C3)C(F)(F)F.Cl
425	CN(C)C(=S)SSC(=S)N(C)C
426	COC1C(CC2CN3CCC4=C(C3CC2C1C(=O)OC)NC5=CC=CC=C45)OC(=O)C6=CC(=C(C(=C6)OC)OC)OC
427	C1CN(CCN1CCC=C2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F)CCO
428	COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OCCCN4CCOCC4
429	C(SC#N)SC#N
430	C1=CC(=CC=C1N)O
431	C1CCC(C1)(C2=CC3=C(C=C2)C(C(CO3)CC4=CC=C(C=C4)C5=CC=CC=C5)O)C(=O)O
432	CC1C(C(CC(O1)OC2C(OC(CC2O)OC3C(OC(CC3O)OC4CCC5(C(C4)CCC6C5CCC7(C6(CCC7C8=CC(=O)OC8)O)C)C)C)C)O)O
433	C1=CC(=O)NC1=O
435	CC1=C(C=CC(=C1)N2C(=O)NC(=O)N(C2=O)C)OC3=CC=C(C=C3)S(=O)(=O)C(F)(F)F
434	C1=CC=C(C=C1)C2=C(C2=O)C3=CC=CC=C3
436	CC1=C2C=CC=NC2=C(C=C1)O
437	CCCCCCCCCOC(=O)C1=CC=C(C=C1)O
438	C1=CC(=C(C=C1Cl)CC2=C(C=CC(=C2)Cl)O)O
439	[Cl-].[Cl-].[Cd+2]
440	CC1=C(C=CN=C1CS(=O)C2=NC3=CC=CC=C3[N-]2)OCCCOC.[Na+]
441	CCCCN(CCCC)C(=S)[S-].CCCCN(CCCC)C(=S)[S-].[Zn+2]
443	CC(C=CC(C1CC1)O)C2CCC3C2(CCCC3=CC=C4CC(CC(C4=C)O)O)C
442	C(=O)C(Br)(Br)Br
444	CCCCCC(=O)OC1(CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C)C(=O)C
445	CC(=O)C1(CCC2C1(CCC3C2C=C(C4=CC(=O)CCC34C)Cl)C)OC(=O)C
447	CC1=C(C2=CC=CC=C2C(=C1)OC(=O)C)OC(=O)C
449	CC1CCC23CCC(=O)C2C1(C(CC(C(C3C)O)(C)C=C)OC(=O)CSC(C)(C)CNC(=O)C(C(C)C)N)C
446	CC1C=CC=C(C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C=NN5CCN(CC5)C6CCCC6)C
448	CC1(OC2CC3C4CCC5=CC(=O)C=CC5(C4(C(CC3(C2(O1)C(=O)COC(=O)CC(C)(C)C)C)O)F)C)C
451	CC1=C(C(C(=C(N1)C#N)C(=O)OC)C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OC(C)C
452	CCN(CC)CCNC1=C2C(=C(C=C1)CO)SC3=CC=CC=C3C2=O
453	CCCCC1=C(C2=CC=CC=C2O1)C(=O)C3=CC(=C(C(=C3)I)OCCN(CC)CC)I.Cl
455	CCCCCCCCN1C(=O)C(=C(S1)Cl)Cl
450	CCC(C)C1C(=O)NC(C(=O)NC(=C)C(=O)NC(C(=O)NC23CCC(=NC2C4=CSC(=N4)C(C(OC(=O)C5=NC6=C(C=CC(C6O)N1)C(=C5)C(C)O)C)NC(=O)C7=CSC(=N7)C(NC(=O)C8CSC(=N8)C(=CC)NC(=O)C(NC(=O)C9=CSC3=N9)C(C)O)C(C)(C(C)O)O)C1=NC(=CS1)C(=O)NC(=C)C(=O)NC(=C)C(=O)N)C)C
454	[CH-]1C=CC=C1.[CH-]1C=CC=C1.Cl[V]Cl
456	CN(C)C1=CC=C(C=C1)N=O
457	CN(C)CCCN1C2=CC=CC=C2CCC3=CC=CC=C31
458	CN(C)CCOC(C1=CC=CC=C1)C2=CC=CC=C2
459	CN1CCN(CC1)CCC=C2C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)(=O)N(C)C
460	CC(C)C1(C(=O)N2C(C(=O)N3CCCC3C2(O1)O)CC4=CC=CC=C4)NC(=O)C5CC6C(CC7=CNC8=CC=CC6=C78)N(C5)C
461	COC1=CC(=CC(=C1O)OC)C2C3C(COC3=O)C(C4=CC5=C(C=C24)OCO5)O
462	COC1C(CC2CN3CCC4=C(C3CC2C1C(=O)OC)NC5=C4C=CC(=C5)OC)OC(=O)C6=CC(=C(C(=C6)OC)OC)OC
463	C1=C(C=C(C(=C1Cl)N2C(=C(C(=N2)C#N)S(=O)C(F)(F)F)N)Cl)C(F)(F)F
464	C1CN(CCC1N2C3=CC=CC=C3NC2=S)CCCC(=O)C4=CC=C(C=C4)F
465	C1CC(C1)(C2=CC=C(C=C2)C3=C(C=C4C(=N3)C=CN5C4=NNC5=O)C6=CC=CC=C6)N
466	CNC1CCC(C2=C1C=C(C=C2)S(=O)(=O)N)C3=CC(=C(C=C3)Cl)Cl
468	C1CN(CCC1C2=CC=CC(=C2)CN)C(=O)C3=CC=C(O3)C#CC4=CC=CC=C4F
467	CCCCCC(C=CC1C(CC(=O)C1CC=CCCCC(=O)O)O)O
469	CCCCCCCCC=CCCCCCCCC(=O)N(C)CC(=O)O
470	CCCCNC(=O)OCC#CI
471	C1=CC=C(C(=C1)C(=O)O)O.C1=CC2=C(C(=C1)O)N=CC=C2
472	CC(COC(C)COC(=O)C=C)OCC(C)OC(=O)C=C
473	COC(=O)NC1=NC2=C(N1)C=C(C=C2)SC3=CC=CC=C3
475	C=CC(=O)OCCOCCOCCOCCOC(=O)C=C
474	CCCSC1=CC2=C(C=C1)N=C(N2)NC(=O)OC
476	O1[As]2O[As]3O[As]1O[As](O2)O3
477	C1=CC(=CC=C1NC(=O)C2=C(C(=CC(=C2)Br)Br)O)Br
478	CC(C)(C)CC(C)(C)C1=CC=C(C=C1)O
479	CC(C)(C)CC(C)(C)C1=CC=CC=C1O
480	CC1=CC(=O)C2=C(C3=C4C5=C2C1=C(C=C5C(C(=C4C(=O)C=C3O)O)(C)C)O)O
481	CCCC1OC2CC3C4CCC5=CC(=O)C=CC5(C4C(CC3(C2(O1)C(=O)CO)C)O)C
482	CC1(OC2CC3C4CC(C5=CC(=O)C=CC5(C4C(CC3(C2(O1)C(=O)CO)C)O)C)F)C
483	C1=C2C(=C3C=C(C(=O)C(=C3OC2=C(C(=C1I)[O-])I)I)I)C4=C(C(=C(C(=C4Cl)Cl)Cl)Cl)C(=O)[O-].[Na+].[Na+]
484	C1=C(C=C(C(=C1SC2=C(C(=CC(=C2)Cl)Cl)[O-])[O-])Cl)Cl.[Na+].[Na+]
486	C1=CC=C(C=C1)C=C[N+](=O)[O-]
485	CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].[Na+]
487	CCCCN(CCCC)C(=S)[S-].CCCCN(CCCC)C(=S)[S-].[Zn+2]
488	C1(=C(C(=C(C(=C1Br)Br)Br)Br)Br)O
